[s],CH1[V]
2.3386E-04,8.401E-01
2.3392E-04,8.161E-01
2.3392E-04,8.401E-01
2.3398E-04,8.161E-01
2.3398E-04,8.321E-01
2.3404E-04,8.161E-01
2.3404E-04,8.321E-01
2.3410E-04,8.161E-01
2.3410E-04,8.321E-01
2.3416E-04,8.161E-01
2.3416E-04,8.321E-01
2.3422E-04,8.081E-01
2.3422E-04,8.321E-01
2.3428E-04,8.081E-01
2.3428E-04,8.321E-01
2.3434E-04,8.081E-01
2.3434E-04,8.321E-01
2.3440E-04,8.081E-01
2.3440E-04,8.241E-01
2.3446E-04,8.081E-01
2.3446E-04,8.241E-01
2.3452E-04,8.001E-01
2.3452E-04,8.241E-01
2.3458E-04,8.081E-01
2.3458E-04,8.241E-01
2.3464E-04,8.001E-01
2.3464E-04,8.241E-01
2.3470E-04,8.001E-01
2.3470E-04,8.241E-01
2.3476E-04,8.001E-01
2.3476E-04,8.161E-01
2.3482E-04,7.921E-01
2.3482E-04,8.241E-01
2.3488E-04,8.001E-01
2.3488E-04,8.161E-01
2.3494E-04,7.921E-01
2.3494E-04,8.161E-01
2.3500E-04,7.921E-01
2.3500E-04,8.081E-01
2.3506E-04,7.921E-01
2.3506E-04,8.161E-01
2.3512E-04,7.921E-01
2.3512E-04,8.081E-01
2.3518E-04,7.921E-01
2.3518E-04,8.081E-01
2.3524E-04,7.921E-01
2.3524E-04,8.081E-01
2.3530E-04,7.841E-01
2.3530E-04,8.081E-01
2.3536E-04,7.841E-01
2.3536E-04,8.081E-01
2.3542E-04,7.841E-01
2.3542E-04,8.001E-01
2.3548E-04,7.841E-01
2.3548E-04,8.001E-01
2.3554E-04,7.841E-01
2.3554E-04,8.001E-01
2.3560E-04,7.761E-01
2.3560E-04,8.001E-01
2.3566E-04,7.761E-01
2.3566E-04,7.921E-01
2.3572E-04,7.681E-01
2.3572E-04,7.921E-01
2.3578E-04,7.601E-01
2.3578E-04,7.841E-01
2.3584E-04,7.601E-01
2.3584E-04,7.841E-01
2.3590E-04,7.681E-01
2.3590E-04,7.841E-01
2.3596E-04,7.681E-01
2.3596E-04,7.921E-01
2.3602E-04,7.761E-01
2.3602E-04,7.921E-01
2.3608E-04,7.681E-01
2.3608E-04,7.841E-01
2.3614E-04,7.681E-01
2.3614E-04,7.841E-01
2.3620E-04,7.681E-01
2.3620E-04,7.841E-01
2.3626E-04,7.601E-01
2.3626E-04,7.841E-01
2.3632E-04,7.601E-01
2.3632E-04,7.841E-01
2.3638E-04,7.681E-01
2.3638E-04,7.761E-01
2.3644E-04,7.601E-01
2.3644E-04,7.841E-01
2.3650E-04,7.601E-01
2.3650E-04,7.761E-01
2.3656E-04,7.521E-01
2.3656E-04,7.761E-01
2.3662E-04,7.521E-01
2.3662E-04,7.761E-01
2.3668E-04,7.521E-01
2.3668E-04,7.761E-01
2.3674E-04,7.521E-01
2.3674E-04,7.761E-01
2.3680E-04,7.521E-01
2.3680E-04,7.681E-01
2.3686E-04,7.521E-01
2.3686E-04,7.681E-01
2.3692E-04,7.441E-01
2.3692E-04,7.681E-01
2.3698E-04,7.441E-01
2.3698E-04,7.681E-01
2.3704E-04,7.441E-01
2.3704E-04,7.681E-01
2.3710E-04,7.441E-01
2.3710E-04,7.681E-01
2.3716E-04,7.441E-01
2.3716E-04,7.601E-01
2.3722E-04,7.441E-01
2.3722E-04,7.601E-01
2.3728E-04,7.361E-01
2.3728E-04,7.601E-01
2.3734E-04,7.441E-01
2.3734E-04,7.521E-01
2.3740E-04,7.361E-01
2.3740E-04,7.601E-01
2.3746E-04,7.361E-01
2.3746E-04,7.521E-01
2.3752E-04,7.361E-01
2.3752E-04,7.521E-01
2.3758E-04,7.361E-01
2.3758E-04,7.521E-01
2.3764E-04,7.281E-01
2.3764E-04,7.441E-01
2.3770E-04,7.281E-01
2.3770E-04,7.521E-01
2.3776E-04,7.281E-01
2.3776E-04,7.441E-01
2.3782E-04,7.281E-01
2.3782E-04,7.441E-01
2.3788E-04,7.281E-01
2.3788E-04,7.441E-01
2.3794E-04,7.281E-01
2.3794E-04,7.441E-01
2.3800E-04,7.201E-01
2.3800E-04,7.441E-01
2.3806E-04,7.201E-01
2.3806E-04,7.361E-01
2.3812E-04,7.201E-01
2.3812E-04,7.361E-01
2.3818E-04,7.201E-01
2.3818E-04,7.361E-01
2.3824E-04,7.121E-01
2.3824E-04,7.281E-01
2.3830E-04,7.121E-01
2.3830E-04,7.361E-01
2.3836E-04,7.121E-01
2.3836E-04,7.281E-01
2.3842E-04,7.121E-01
2.3842E-04,7.281E-01
2.3848E-04,7.121E-01
2.3848E-04,7.281E-01
2.3854E-04,7.041E-01
2.3854E-04,7.281E-01
2.3860E-04,7.041E-01
2.3860E-04,7.281E-01
2.3866E-04,7.041E-01
2.3866E-04,7.201E-01
2.3872E-04,7.041E-01
2.3872E-04,7.201E-01
2.3878E-04,7.041E-01
2.3878E-04,7.201E-01
2.3884E-04,7.041E-01
2.3884E-04,7.201E-01
2.3890E-04,6.961E-01
2.3890E-04,7.201E-01
2.3896E-04,7.041E-01
2.3896E-04,7.201E-01
2.3902E-04,6.961E-01
2.3902E-04,7.121E-01
2.3908E-04,6.961E-01
2.3908E-04,7.121E-01
2.3914E-04,6.881E-01
2.3914E-04,7.121E-01
2.3920E-04,6.961E-01
2.3920E-04,7.121E-01
2.3926E-04,6.961E-01
2.3926E-04,7.121E-01
2.3932E-04,6.881E-01
2.3932E-04,7.121E-01
2.3938E-04,6.881E-01
2.3938E-04,7.041E-01
2.3944E-04,6.881E-01
2.3944E-04,7.121E-01
2.3950E-04,6.881E-01
2.3950E-04,7.041E-01
2.3956E-04,6.881E-01
2.3956E-04,7.041E-01
2.3962E-04,6.801E-01
2.3962E-04,6.961E-01
2.3968E-04,6.801E-01
2.3968E-04,6.961E-01
2.3974E-04,6.801E-01
2.3974E-04,6.961E-01
2.3980E-04,6.721E-01
2.3980E-04,6.961E-01
2.3986E-04,6.721E-01
2.3986E-04,6.961E-01
2.3992E-04,6.721E-01
2.3992E-04,6.961E-01
2.3998E-04,6.721E-01
2.3998E-04,6.961E-01
2.4004E-04,6.721E-01
2.4004E-04,6.881E-01
2.4010E-04,6.641E-01
2.4010E-04,6.881E-01
2.4016E-04,6.641E-01
2.4016E-04,6.881E-01
2.4022E-04,6.721E-01
2.4022E-04,6.881E-01
2.4028E-04,6.641E-01
2.4028E-04,6.801E-01
2.4034E-04,6.641E-01
2.4034E-04,6.801E-01
2.4040E-04,6.561E-01
2.4040E-04,6.801E-01
2.4046E-04,6.561E-01
2.4046E-04,6.801E-01
2.4052E-04,6.561E-01
2.4052E-04,6.801E-01
2.4058E-04,6.561E-01
2.4058E-04,6.721E-01
2.4064E-04,6.561E-01
2.4064E-04,6.721E-01
2.4070E-04,6.561E-01
2.4070E-04,6.721E-01
2.4076E-04,6.561E-01
2.4076E-04,6.721E-01
2.4082E-04,6.481E-01
2.4082E-04,6.721E-01
2.4088E-04,6.481E-01
2.4088E-04,6.721E-01
2.4094E-04,6.481E-01
2.4094E-04,6.641E-01
2.4100E-04,6.481E-01
2.4100E-04,6.641E-01
2.4106E-04,6.481E-01
2.4106E-04,6.641E-01
2.4112E-04,6.481E-01
2.4112E-04,6.641E-01
2.4118E-04,6.481E-01
2.4118E-04,6.641E-01
2.4124E-04,6.401E-01
2.4124E-04,6.641E-01
2.4130E-04,6.401E-01
2.4130E-04,6.641E-01
2.4136E-04,6.321E-01
2.4136E-04,6.561E-01
2.4142E-04,6.321E-01
2.4142E-04,6.561E-01
2.4148E-04,6.321E-01
2.4148E-04,6.481E-01
2.4154E-04,6.321E-01
2.4154E-04,6.481E-01
2.4160E-04,6.321E-01
2.4160E-04,6.481E-01
2.4166E-04,6.321E-01
2.4166E-04,6.481E-01
2.4172E-04,6.241E-01
2.4172E-04,6.401E-01
2.4178E-04,6.241E-01
2.4178E-04,6.481E-01
2.4184E-04,6.161E-01
2.4184E-04,6.401E-01
2.4190E-04,6.241E-01
2.4190E-04,6.401E-01
2.4196E-04,6.241E-01
2.4196E-04,6.401E-01
2.4202E-04,6.161E-01
2.4202E-04,6.401E-01
2.4208E-04,6.161E-01
2.4208E-04,6.401E-01
2.4214E-04,6.161E-01
2.4214E-04,6.401E-01
2.4220E-04,6.081E-01
2.4220E-04,6.401E-01
2.4226E-04,6.081E-01
2.4226E-04,6.321E-01
2.4232E-04,6.081E-01
2.4232E-04,6.321E-01
2.4238E-04,6.081E-01
2.4238E-04,6.321E-01
2.4244E-04,6.081E-01
2.4244E-04,6.241E-01
2.4250E-04,6.081E-01
2.4250E-04,6.241E-01
2.4256E-04,6.081E-01
2.4256E-04,6.161E-01
2.4262E-04,6.001E-01
2.4262E-04,6.161E-01
2.4268E-04,6.001E-01
2.4268E-04,6.161E-01
2.4274E-04,6.001E-01
2.4274E-04,6.161E-01
2.4280E-04,5.921E-01
2.4280E-04,6.161E-01
2.4286E-04,5.921E-01
2.4286E-04,6.161E-01
2.4292E-04,5.921E-01
2.4292E-04,6.161E-01
2.4298E-04,5.921E-01
2.4298E-04,6.161E-01
2.4304E-04,5.921E-01
2.4304E-04,6.081E-01
2.4310E-04,5.841E-01
2.4310E-04,6.081E-01
2.4316E-04,5.841E-01
2.4316E-04,6.081E-01
2.4322E-04,5.841E-01
2.4322E-04,6.081E-01
2.4328E-04,5.841E-01
2.4328E-04,6.001E-01
2.4334E-04,5.841E-01
2.4334E-04,6.001E-01
2.4340E-04,5.841E-01
2.4340E-04,6.001E-01
2.4346E-04,5.841E-01
2.4346E-04,6.001E-01
2.4352E-04,5.841E-01
2.4352E-04,6.001E-01
2.4358E-04,5.841E-01
2.4358E-04,6.001E-01
2.4364E-04,5.761E-01
2.4364E-04,6.001E-01
2.4370E-04,5.761E-01
2.4370E-04,5.921E-01
2.4376E-04,5.761E-01
2.4376E-04,5.921E-01
2.4382E-04,5.761E-01
2.4382E-04,5.921E-01
2.4388E-04,5.761E-01
2.4388E-04,5.841E-01
2.4394E-04,5.681E-01
2.4394E-04,5.921E-01
2.4400E-04,5.601E-01
2.4400E-04,5.841E-01
2.4406E-04,5.601E-01
2.4406E-04,5.841E-01
2.4412E-04,5.601E-01
2.4412E-04,5.761E-01
2.4418E-04,5.601E-01
2.4418E-04,5.841E-01
2.4424E-04,5.521E-01
2.4424E-04,5.761E-01
2.4430E-04,5.521E-01
2.4430E-04,5.761E-01
2.4436E-04,5.521E-01
2.4436E-04,5.761E-01
2.4442E-04,5.521E-01
2.4442E-04,5.681E-01
2.4448E-04,5.441E-01
2.4448E-04,5.681E-01
2.4454E-04,5.441E-01
2.4454E-04,5.681E-01
2.4460E-04,5.441E-01
2.4460E-04,5.681E-01
2.4466E-04,5.441E-01
2.4466E-04,5.601E-01
2.4472E-04,5.441E-01
2.4472E-04,5.601E-01
2.4478E-04,5.441E-01
2.4478E-04,5.601E-01
2.4484E-04,5.361E-01
2.4484E-04,5.521E-01
2.4490E-04,5.361E-01
2.4490E-04,5.521E-01
2.4496E-04,5.361E-01
2.4496E-04,5.521E-01
2.4502E-04,5.361E-01
2.4502E-04,5.521E-01
2.4508E-04,5.281E-01
2.4508E-04,5.521E-01
2.4514E-04,5.281E-01
2.4514E-04,5.521E-01
2.4520E-04,5.281E-01
2.4520E-04,5.521E-01
2.4526E-04,5.281E-01
2.4526E-04,5.441E-01
2.4532E-04,5.281E-01
2.4532E-04,5.441E-01
2.4538E-04,5.201E-01
2.4538E-04,5.441E-01
2.4544E-04,5.281E-01
2.4544E-04,5.441E-01
2.4550E-04,5.201E-01
2.4550E-04,5.441E-01
2.4556E-04,5.201E-01
2.4556E-04,5.361E-01
2.4562E-04,5.201E-01
2.4562E-04,5.361E-01
2.4568E-04,5.201E-01
2.4568E-04,5.361E-01
2.4574E-04,5.201E-01
2.4574E-04,5.441E-01
2.4580E-04,5.121E-01
2.4580E-04,5.441E-01
2.4586E-04,5.121E-01
2.4586E-04,5.361E-01
2.4592E-04,5.121E-01
2.4592E-04,5.281E-01
2.4598E-04,5.121E-01
2.4598E-04,5.281E-01
2.4604E-04,5.121E-01
2.4604E-04,5.281E-01
2.4610E-04,5.121E-01
2.4610E-04,5.281E-01
2.4616E-04,5.121E-01
2.4616E-04,5.281E-01
2.4622E-04,5.041E-01
2.4622E-04,5.281E-01
2.4628E-04,5.041E-01
2.4628E-04,5.201E-01
2.4634E-04,5.041E-01
2.4634E-04,5.201E-01
2.4640E-04,4.961E-01
2.4640E-04,5.201E-01
2.4646E-04,4.961E-01
2.4646E-04,5.201E-01
2.4652E-04,4.961E-01
2.4652E-04,5.201E-01
2.4658E-04,4.961E-01
2.4658E-04,5.201E-01
2.4664E-04,4.961E-01
2.4664E-04,5.121E-01
2.4670E-04,4.961E-01
2.4670E-04,5.121E-01
2.4676E-04,4.881E-01
2.4676E-04,5.121E-01
2.4682E-04,4.881E-01
2.4682E-04,5.121E-01
2.4688E-04,4.881E-01
2.4688E-04,5.121E-01
2.4694E-04,4.881E-01
2.4694E-04,5.121E-01
2.4700E-04,4.881E-01
2.4700E-04,5.041E-01
2.4706E-04,4.801E-01
2.4706E-04,5.041E-01
2.4712E-04,4.801E-01
2.4712E-04,4.961E-01
2.4718E-04,4.801E-01
2.4718E-04,4.961E-01
2.4724E-04,4.801E-01
2.4724E-04,4.961E-01
2.4730E-04,4.801E-01
2.4730E-04,4.961E-01
2.4736E-04,4.801E-01
2.4736E-04,4.961E-01
2.4742E-04,4.721E-01
2.4742E-04,4.961E-01
2.4748E-04,4.721E-01
2.4748E-04,4.961E-01
2.4754E-04,4.801E-01
2.4754E-04,4.961E-01
2.4760E-04,4.721E-01
2.4760E-04,4.881E-01
2.4766E-04,4.721E-01
2.4766E-04,4.881E-01
2.4772E-04,4.641E-01
2.4772E-04,4.881E-01
2.4778E-04,4.641E-01
2.4778E-04,4.881E-01
2.4784E-04,4.641E-01
2.4784E-04,4.881E-01
2.4790E-04,4.561E-01
2.4790E-04,4.801E-01
2.4796E-04,4.561E-01
2.4796E-04,4.801E-01
2.4802E-04,4.561E-01
2.4802E-04,4.801E-01
2.4808E-04,4.641E-01
2.4808E-04,4.801E-01
2.4814E-04,4.561E-01
2.4814E-04,4.801E-01
2.4820E-04,4.401E-01
2.4820E-04,4.721E-01
2.4826E-04,4.401E-01
2.4826E-04,4.641E-01
2.4832E-04,4.481E-01
2.4832E-04,4.641E-01
2.4838E-04,4.481E-01
2.4838E-04,4.641E-01
2.4844E-04,4.561E-01
2.4844E-04,4.721E-01
2.4850E-04,4.481E-01
2.4850E-04,4.641E-01
2.4856E-04,4.481E-01
2.4856E-04,4.641E-01
2.4862E-04,4.481E-01
2.4862E-04,4.641E-01
2.4868E-04,4.481E-01
2.4868E-04,4.641E-01
2.4874E-04,4.401E-01
2.4874E-04,4.641E-01
2.4880E-04,4.401E-01
2.4880E-04,4.561E-01
2.4886E-04,4.401E-01
2.4886E-04,4.561E-01
2.4892E-04,4.401E-01
2.4892E-04,4.561E-01
2.4898E-04,4.401E-01
2.4898E-04,4.561E-01
2.4904E-04,4.401E-01
2.4904E-04,4.561E-01
2.4910E-04,4.321E-01
2.4910E-04,4.561E-01
2.4916E-04,4.321E-01
2.4916E-04,4.561E-01
2.4922E-04,4.321E-01
2.4922E-04,4.481E-01
2.4928E-04,4.321E-01
2.4928E-04,4.561E-01
2.4934E-04,4.321E-01
2.4934E-04,4.481E-01
2.4940E-04,4.321E-01
2.4940E-04,4.481E-01
2.4946E-04,4.321E-01
2.4946E-04,4.481E-01
2.4952E-04,4.321E-01
2.4952E-04,4.481E-01
2.4958E-04,4.241E-01
2.4958E-04,4.481E-01
2.4964E-04,4.241E-01
2.4964E-04,4.401E-01
2.4970E-04,4.241E-01
2.4970E-04,4.401E-01
2.4976E-04,4.241E-01
2.4976E-04,4.401E-01
2.4982E-04,4.161E-01
2.4982E-04,4.401E-01
2.4988E-04,4.161E-01
2.4988E-04,4.321E-01
2.4994E-04,4.161E-01
2.4994E-04,4.321E-01
2.5000E-04,4.161E-01
2.5000E-04,4.321E-01
2.5006E-04,4.161E-01
2.5006E-04,4.321E-01
2.5012E-04,4.081E-01
2.5012E-04,4.241E-01
2.5018E-04,4.081E-01
2.5018E-04,4.241E-01
2.5024E-04,4.081E-01
2.5024E-04,4.321E-01
2.5030E-04,4.081E-01
2.5030E-04,4.241E-01
2.5036E-04,4.081E-01
2.5036E-04,4.241E-01
2.5042E-04,4.001E-01
2.5042E-04,4.161E-01
2.5048E-04,4.001E-01
2.5048E-04,4.241E-01
2.5054E-04,4.001E-01
2.5054E-04,4.241E-01
2.5060E-04,4.001E-01
2.5060E-04,4.161E-01
2.5066E-04,4.001E-01
2.5066E-04,4.161E-01
2.5072E-04,3.921E-01
2.5072E-04,4.161E-01
2.5078E-04,3.921E-01
2.5078E-04,4.081E-01
2.5084E-04,3.921E-01
2.5084E-04,4.081E-01
2.5090E-04,3.921E-01
2.5090E-04,4.081E-01
2.5096E-04,3.921E-01
2.5096E-04,4.081E-01
2.5102E-04,3.921E-01
2.5102E-04,4.081E-01
2.5108E-04,3.921E-01
2.5108E-04,4.081E-01
2.5114E-04,3.841E-01
2.5114E-04,4.081E-01
2.5120E-04,3.841E-01
2.5120E-04,4.001E-01
2.5126E-04,3.841E-01
2.5126E-04,4.001E-01
2.5132E-04,3.841E-01
2.5132E-04,4.001E-01
2.5138E-04,3.841E-01
2.5138E-04,4.001E-01
2.5144E-04,3.761E-01
2.5144E-04,4.001E-01
2.5150E-04,3.761E-01
2.5150E-04,4.001E-01
2.5156E-04,3.761E-01
2.5156E-04,4.001E-01
2.5162E-04,3.761E-01
2.5162E-04,3.921E-01
2.5168E-04,3.761E-01
2.5168E-04,3.921E-01
2.5174E-04,3.681E-01
2.5174E-04,3.921E-01
2.5180E-04,3.681E-01
2.5180E-04,3.921E-01
2.5186E-04,3.681E-01
2.5186E-04,3.921E-01
2.5192E-04,3.681E-01
2.5192E-04,3.921E-01
2.5198E-04,3.681E-01
2.5198E-04,3.841E-01
2.5204E-04,3.681E-01
2.5204E-04,3.841E-01
2.5210E-04,3.681E-01
2.5210E-04,3.841E-01
2.5216E-04,3.681E-01
2.5216E-04,3.841E-01
2.5222E-04,3.601E-01
2.5222E-04,3.841E-01
2.5228E-04,3.601E-01
2.5228E-04,3.841E-01
2.5234E-04,3.601E-01
2.5234E-04,3.761E-01
2.5240E-04,3.521E-01
2.5240E-04,3.761E-01
2.5246E-04,3.521E-01
2.5246E-04,3.761E-01
2.5252E-04,3.521E-01
2.5252E-04,3.681E-01
2.5258E-04,3.521E-01
2.5258E-04,3.681E-01
2.5264E-04,3.521E-01
2.5264E-04,3.681E-01
2.5270E-04,3.521E-01
2.5270E-04,3.681E-01
2.5276E-04,3.441E-01
2.5276E-04,3.681E-01
2.5282E-04,3.441E-01
2.5282E-04,3.601E-01
2.5288E-04,3.441E-01
2.5288E-04,3.601E-01
2.5294E-04,3.441E-01
2.5294E-04,3.601E-01
2.5300E-04,3.361E-01
2.5300E-04,3.601E-01
2.5306E-04,3.361E-01
2.5306E-04,3.601E-01
2.5312E-04,3.361E-01
2.5312E-04,3.601E-01
2.5318E-04,3.361E-01
2.5318E-04,3.521E-01
2.5324E-04,3.361E-01
2.5324E-04,3.521E-01
2.5330E-04,3.281E-01
2.5330E-04,3.521E-01
2.5336E-04,3.361E-01
2.5336E-04,3.521E-01
2.5342E-04,3.281E-01
2.5342E-04,3.521E-01
2.5348E-04,3.281E-01
2.5348E-04,3.441E-01
2.5354E-04,3.281E-01
2.5354E-04,3.441E-01
2.5360E-04,3.281E-01
2.5360E-04,3.441E-01
2.5366E-04,3.281E-01
2.5366E-04,3.441E-01
2.5372E-04,3.281E-01
2.5372E-04,3.441E-01
2.5378E-04,3.281E-01
2.5378E-04,3.361E-01
2.5384E-04,3.201E-01
2.5384E-04,3.361E-01
2.5390E-04,3.201E-01
2.5390E-04,3.361E-01
2.5396E-04,3.201E-01
2.5396E-04,3.361E-01
2.5402E-04,3.201E-01
2.5402E-04,3.361E-01
2.5408E-04,3.201E-01
2.5408E-04,3.361E-01
2.5414E-04,3.201E-01
2.5414E-04,3.361E-01
2.5420E-04,3.201E-01
2.5420E-04,3.361E-01
2.5426E-04,3.121E-01
2.5426E-04,3.281E-01
2.5432E-04,3.121E-01
2.5432E-04,3.361E-01
2.5438E-04,3.121E-01
2.5438E-04,3.281E-01
2.5444E-04,3.041E-01
2.5444E-04,3.281E-01
2.5450E-04,3.041E-01
2.5450E-04,3.281E-01
2.5456E-04,3.041E-01
2.5456E-04,3.281E-01
2.5462E-04,3.041E-01
2.5462E-04,3.201E-01
2.5468E-04,3.041E-01
2.5468E-04,3.201E-01
2.5474E-04,3.041E-01
2.5474E-04,3.201E-01
2.5480E-04,3.041E-01
2.5480E-04,3.201E-01
2.5486E-04,3.041E-01
2.5486E-04,3.201E-01
2.5492E-04,2.961E-01
2.5492E-04,3.121E-01
2.5498E-04,2.961E-01
2.5498E-04,3.121E-01
2.5504E-04,2.961E-01
2.5504E-04,3.121E-01
2.5510E-04,2.961E-01
2.5510E-04,3.121E-01
2.5516E-04,2.961E-01
2.5516E-04,3.121E-01
2.5522E-04,2.961E-01
2.5522E-04,3.121E-01
2.5528E-04,2.961E-01
2.5528E-04,3.121E-01
2.5534E-04,2.881E-01
2.5534E-04,3.121E-01
2.5540E-04,2.881E-01
2.5540E-04,3.041E-01
2.5546E-04,2.881E-01
2.5546E-04,3.041E-01
2.5552E-04,2.881E-01
2.5552E-04,3.041E-01
2.5558E-04,2.881E-01
2.5558E-04,3.041E-01
2.5564E-04,2.881E-01
2.5564E-04,3.041E-01
2.5570E-04,2.881E-01
2.5570E-04,3.041E-01
2.5576E-04,2.881E-01
2.5576E-04,3.041E-01
2.5582E-04,2.881E-01
2.5582E-04,2.961E-01
2.5588E-04,2.801E-01
2.5588E-04,2.961E-01
2.5594E-04,2.721E-01
2.5594E-04,2.961E-01
2.5600E-04,2.721E-01
2.5600E-04,2.961E-01
2.5606E-04,2.801E-01
2.5606E-04,2.961E-01
2.5612E-04,2.801E-01
2.5612E-04,2.961E-01
2.5618E-04,2.801E-01
2.5618E-04,2.961E-01
2.5624E-04,2.721E-01
2.5624E-04,2.881E-01
2.5630E-04,2.721E-01
2.5630E-04,2.881E-01
2.5636E-04,2.721E-01
2.5636E-04,2.881E-01
2.5642E-04,2.721E-01
2.5642E-04,2.881E-01
2.5648E-04,2.721E-01
2.5648E-04,2.881E-01
2.5654E-04,2.721E-01
2.5654E-04,2.881E-01
2.5660E-04,2.641E-01
2.5660E-04,2.881E-01
2.5666E-04,2.641E-01
2.5666E-04,2.881E-01
2.5672E-04,2.641E-01
2.5672E-04,2.801E-01
2.5678E-04,2.641E-01
2.5678E-04,2.801E-01
2.5684E-04,2.641E-01
2.5684E-04,2.881E-01
2.5690E-04,2.641E-01
2.5690E-04,2.801E-01
2.5696E-04,2.561E-01
2.5696E-04,2.801E-01
2.5702E-04,2.561E-01
2.5702E-04,2.721E-01
2.5708E-04,2.561E-01
2.5708E-04,2.801E-01
2.5714E-04,2.561E-01
2.5714E-04,2.721E-01
2.5720E-04,2.561E-01
2.5720E-04,2.721E-01
2.5726E-04,2.561E-01
2.5726E-04,2.721E-01
2.5732E-04,2.561E-01
2.5732E-04,2.641E-01
2.5738E-04,2.561E-01
2.5738E-04,2.721E-01
2.5744E-04,2.561E-01
2.5744E-04,2.641E-01
2.5750E-04,2.481E-01
2.5750E-04,2.721E-01
2.5756E-04,2.481E-01
2.5756E-04,2.721E-01
2.5762E-04,2.481E-01
2.5762E-04,2.721E-01
2.5768E-04,2.481E-01
2.5768E-04,2.641E-01
2.5774E-04,2.481E-01
2.5774E-04,2.641E-01
2.5780E-04,2.401E-01
2.5780E-04,2.641E-01
2.5786E-04,2.401E-01
2.5786E-04,2.641E-01
2.5792E-04,2.401E-01
2.5792E-04,2.641E-01
2.5798E-04,2.401E-01
2.5798E-04,2.641E-01
2.5804E-04,2.401E-01
2.5804E-04,2.641E-01
2.5810E-04,2.401E-01
2.5810E-04,2.641E-01
2.5816E-04,2.401E-01
2.5816E-04,2.561E-01
2.5822E-04,2.401E-01
2.5822E-04,2.561E-01
2.5828E-04,2.401E-01
2.5828E-04,2.561E-01
2.5834E-04,2.401E-01
2.5834E-04,2.561E-01
2.5840E-04,2.401E-01
2.5840E-04,2.561E-01
2.5846E-04,2.401E-01
2.5846E-04,2.561E-01
2.5852E-04,2.321E-01
2.5852E-04,2.481E-01
2.5858E-04,2.321E-01
2.5858E-04,2.481E-01
2.5864E-04,2.241E-01
2.5864E-04,2.481E-01
2.5870E-04,2.241E-01
2.5870E-04,2.561E-01
2.5876E-04,2.321E-01
2.5876E-04,2.481E-01
2.5882E-04,2.241E-01
2.5882E-04,2.481E-01
2.5888E-04,2.321E-01
2.5888E-04,2.481E-01
2.5894E-04,2.321E-01
2.5894E-04,2.401E-01
2.5900E-04,2.161E-01
2.5900E-04,2.481E-01
2.5906E-04,2.161E-01
2.5906E-04,2.481E-01
2.5912E-04,2.241E-01
2.5912E-04,2.401E-01
2.5918E-04,2.241E-01
2.5918E-04,2.401E-01
2.5924E-04,2.161E-01
2.5924E-04,2.401E-01
2.5930E-04,2.241E-01
2.5930E-04,2.481E-01
2.5936E-04,2.241E-01
2.5936E-04,2.481E-01
2.5942E-04,2.161E-01
2.5942E-04,2.321E-01
2.5948E-04,2.161E-01
2.5948E-04,2.321E-01
2.5954E-04,2.161E-01
2.5954E-04,2.321E-01
2.5960E-04,2.161E-01
2.5960E-04,2.321E-01
2.5966E-04,2.161E-01
2.5966E-04,2.321E-01
2.5972E-04,2.161E-01
2.5972E-04,2.321E-01
2.5978E-04,2.081E-01
2.5978E-04,2.321E-01
2.5984E-04,2.081E-01
2.5984E-04,2.401E-01
2.5990E-04,2.081E-01
2.5990E-04,2.241E-01
2.5996E-04,2.081E-01
2.5996E-04,2.321E-01
2.6002E-04,2.081E-01
2.6002E-04,2.321E-01
2.6008E-04,2.081E-01
2.6008E-04,2.241E-01
2.6014E-04,2.001E-01
2.6014E-04,2.241E-01
2.6020E-04,2.001E-01
2.6020E-04,2.241E-01
2.6026E-04,2.081E-01
2.6026E-04,2.241E-01
2.6032E-04,2.081E-01
2.6032E-04,2.241E-01
2.6038E-04,2.001E-01
2.6038E-04,2.241E-01
2.6044E-04,2.001E-01
2.6044E-04,2.241E-01
2.6050E-04,2.001E-01
2.6050E-04,2.241E-01
2.6056E-04,2.001E-01
2.6056E-04,2.161E-01
2.6062E-04,2.001E-01
2.6062E-04,2.161E-01
2.6068E-04,1.921E-01
2.6068E-04,2.081E-01
2.6074E-04,1.921E-01
2.6074E-04,2.081E-01
2.6080E-04,1.921E-01
2.6080E-04,2.081E-01
2.6086E-04,1.921E-01
2.6086E-04,2.161E-01
2.6092E-04,1.921E-01
2.6092E-04,2.161E-01
2.6098E-04,1.921E-01
2.6098E-04,2.161E-01
2.6104E-04,1.921E-01
2.6104E-04,2.161E-01
2.6110E-04,1.921E-01
2.6110E-04,2.081E-01
2.6116E-04,1.921E-01
2.6116E-04,2.081E-01
2.6122E-04,1.921E-01
2.6122E-04,2.081E-01
2.6128E-04,1.921E-01
2.6128E-04,2.081E-01
2.6134E-04,1.921E-01
2.6134E-04,2.081E-01
2.6140E-04,1.921E-01
2.6140E-04,2.081E-01
2.6146E-04,1.841E-01
2.6146E-04,2.081E-01
2.6152E-04,1.841E-01
2.6152E-04,2.081E-01
2.6158E-04,1.841E-01
2.6158E-04,2.081E-01
2.6164E-04,1.841E-01
2.6164E-04,2.001E-01
2.6170E-04,1.841E-01
2.6170E-04,2.081E-01
2.6176E-04,1.841E-01
2.6176E-04,2.001E-01
2.6182E-04,1.841E-01
